Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.16.0.1-192.168.10.50-37588-80-6,172.16.0.1,37588,192.168.10.50,80,6,5/7/2017 10:24,13087993,2,0,712,0.0,356,356,356.0,0.0,0,0,0.0,0.0,54.40100709,0.152811818,13100000.0,0.0,13100000.0,13100000.0,13100000.0,13100000.0,0.0,13100000.0,13100000.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,0,0.152811818,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,0,534.0,356.0,0.0,64,0,0,0,0,0,0,2,712,0,0,229,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-37598-80-6,172.16.0.1,37598,192.168.10.50,80,6,5/7/2017 10:24,2999661,8,1,1780,0.0,356,0,222.5,184.2475043,0,0,0.0,0.0,593.4003876,3.000339038,374957.625,487913.3313,1370003.0,18.0,2999661.0,428523.0,500955.4352,1370003.0,18.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,264,40,2.666968034,0.333371004,0,356,178.0,187.6284745,35204.44444,0,0,0,1,0,0,0,0,0,197.7777778,222.5,0.0,264,0,0,0,0,0,0,8,1780,1,0,29200,28960,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-37596-80-6,172.16.0.1,37596,192.168.10.50,80,6,5/7/2017 10:24,3267792,2,0,712,0.0,356,356,356.0,0.0,0,0,0.0,0.0,217.8841248,0.612034058,3267792.0,0.0,3267792.0,3267792.0,3267792.0,3267792.0,0.0,3267792.0,3267792.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,0,0.612034058,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,0,534.0,356.0,0.0,64,0,0,0,0,0,0,2,712,0,0,229,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-37590-80-6,172.16.0.1,37590,192.168.10.50,80,6,5/7/2017 10:24,13087697,2,0,712,0.0,356,356,356.0,0.0,0,0,0.0,0.0,54.40223746,0.152815274,13100000.0,0.0,13100000.0,13100000.0,13100000.0,13100000.0,0.0,13100000.0,13100000.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,0,0.152815274,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,0,534.0,356.0,0.0,64,0,0,0,0,0,0,2,712,0,0,229,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-37600-80-6,172.16.0.1,37600,192.168.10.50,80,6,5/7/2017 10:24,104701929,14,3,4928,6.0,448,0,352.0,190.7652605,6,0,2.0,3.464101615,47.12425117,0.162365681,6543870.563,13500000.0,52400000.0,69.0,105000000.0,8053986.923,14700000.0,52400000.0,243.0,105000000.0,52400000.0,29500000.0,73200000.0,31500000.0,0,0,0,0,456,100,0.133712914,0.028652767,0,448,274.1111111,224.3049104,50312.69281,0,0,0,1,0,0,0,0,0,290.2352941,352.0,2.0,456,0,0,0,0,0,0,14,4928,3,6,29200,0,11,32,3271830.5,4625993.679,6542902.0,759.0,19600000.0,19300000.0,52400000.0,5340566.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-37602-80-6,172.16.0.1,37602,192.168.10.50,80,6,5/7/2017 10:24,2999690,8,1,1780,0.0,356,0,222.5,184.2475043,0,0,0.0,0.0,593.3946508,3.000310032,374961.25,487955.2444,1370119.0,4.0,2999690.0,428527.1429,501002.5442,1370119.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,264,40,2.666942251,0.333367781,0,356,178.0,187.6284745,35204.44444,0,0,0,1,0,0,0,0,0,197.7777778,222.5,0.0,264,0,0,0,0,0,0,8,1780,1,0,29200,28960,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-37598-80-6,172.16.0.1,37598,192.168.10.50,80,6,5/7/2017 10:24,3275961,2,0,712,0.0,356,356,356.0,0.0,0,0,0.0,0.0,217.3408047,0.610507878,3275961.0,0.0,3275961.0,3275961.0,3275961.0,3275961.0,0.0,3275961.0,3275961.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,0,0.610507878,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,0,534.0,356.0,0.0,64,0,0,0,0,0,0,2,712,0,0,229,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-37592-80-6,172.16.0.1,37592,192.168.10.50,80,6,5/7/2017 10:24,13072031,2,0,712,0.0,356,356,356.0,0.0,0,0,0.0,0.0,54.46743509,0.152998413,13100000.0,0.0,13100000.0,13100000.0,13100000.0,13100000.0,0.0,13100000.0,13100000.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,0,0.152998413,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,0,534.0,356.0,0.0,64,0,0,0,0,0,0,2,712,0,0,229,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-37604-80-6,172.16.0.1,37604,192.168.10.50,80,6,5/7/2017 10:24,2999858,8,1,1780,0.0,356,0,222.5,184.2475043,0,0,0.0,0.0,593.3614191,3.000142007,374982.25,487941.2825,1370123.0,3.0,2999858.0,428551.1429,500983.6867,1370123.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,264,40,2.666792895,0.333349112,0,356,178.0,187.6284745,35204.44444,0,0,0,1,0,0,0,0,0,197.7777778,222.5,0.0,264,0,0,0,0,0,0,8,1780,1,0,29200,28960,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-37602-80-6,172.16.0.1,37602,192.168.10.50,80,6,5/7/2017 10:24,3267806,2,0,712,0.0,356,356,356.0,0.0,0,0,0.0,0.0,217.8831914,0.612031436,3267806.0,0.0,3267806.0,3267806.0,3267806.0,3267806.0,0.0,3267806.0,3267806.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,0,0.612031436,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,0,534.0,356.0,0.0,64,0,0,0,0,0,0,2,712,0,0,229,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-37594-80-6,172.16.0.1,37594,192.168.10.50,80,6,5/7/2017 10:24,13071853,2,0,712,0.0,356,356,356.0,0.0,0,0,0.0,0.0,54.46817678,0.153000497,13100000.0,0.0,13100000.0,13100000.0,13100000.0,13100000.0,0.0,13100000.0,13100000.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,0,0.153000497,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,0,534.0,356.0,0.0,64,0,0,0,0,0,0,2,712,0,0,229,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-37606-80-6,172.16.0.1,37606,192.168.10.50,80,6,5/7/2017 10:24,2999814,8,1,1780,0.0,356,0,222.5,184.2475043,0,0,0.0,0.0,593.3701223,3.000186012,374976.75,487960.9249,1370194.0,4.0,2999814.0,428544.8571,501006.791,1370194.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,264,40,2.66683201,0.333354001,0,356,178.0,187.6284745,35204.44444,0,0,0,1,0,0,0,0,0,197.7777778,222.5,0.0,264,0,0,0,0,0,0,8,1780,1,0,29200,28960,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-37604-80-6,172.16.0.1,37604,192.168.10.50,80,6,5/7/2017 10:24,3275996,2,0,712,0.0,356,356,356.0,0.0,0,0,0.0,0.0,217.3384827,0.610501356,3275996.0,0.0,3275996.0,3275996.0,3275996.0,3275996.0,0.0,3275996.0,3275996.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,0,0.610501356,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,0,534.0,356.0,0.0,64,0,0,0,0,0,0,2,712,0,0,229,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-37596-80-6,172.16.0.1,37596,192.168.10.50,80,6,5/7/2017 10:24,13088078,2,0,712,0.0,356,356,356.0,0.0,0,0,0.0,0.0,54.40065379,0.152810825,13100000.0,0.0,13100000.0,13100000.0,13100000.0,13100000.0,0.0,13100000.0,13100000.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,0,0.152810825,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,0,534.0,356.0,0.0,64,0,0,0,0,0,0,2,712,0,0,229,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-37608-80-6,172.16.0.1,37608,192.168.10.50,80,6,5/7/2017 10:24,2999860,8,1,1780,0.0,356,0,222.5,184.2475043,0,0,0.0,0.0,593.3610235,3.000140007,374982.5,487914.0375,1370106.0,4.0,2999860.0,428551.4286,500952.6949,1370106.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,264,40,2.666791117,0.33334889,0,356,178.0,187.6284745,35204.44444,0,0,0,1,0,0,0,0,0,197.7777778,222.5,0.0,264,0,0,0,0,0,0,8,1780,1,0,29200,28960,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-37606-80-6,172.16.0.1,37606,192.168.10.50,80,6,5/7/2017 10:24,3267999,2,0,712,0.0,356,356,356.0,0.0,0,0,0.0,0.0,217.8703237,0.611995291,3267999.0,0.0,3267999.0,3267999.0,3267999.0,3267999.0,0.0,3267999.0,3267999.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,0,0.611995291,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,0,534.0,356.0,0.0,64,0,0,0,0,0,0,2,712,0,0,229,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-37598-80-6,172.16.0.1,37598,192.168.10.50,80,6,5/7/2017 10:24,13088064,2,0,712,0.0,356,356,356.0,0.0,0,0,0.0,0.0,54.40071198,0.152810989,13100000.0,0.0,13100000.0,13100000.0,13100000.0,13100000.0,0.0,13100000.0,13100000.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,0,0.152810989,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,0,534.0,356.0,0.0,64,0,0,0,0,0,0,2,712,0,0,229,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-37610-80-6,172.16.0.1,37610,192.168.10.50,80,6,5/7/2017 10:24,2999638,8,1,1780,0.0,356,0,222.5,184.2475043,0,0,0.0,0.0,593.4049375,3.000362044,374954.75,487910.8558,1369994.0,4.0,2999638.0,428519.7143,500953.0313,1369994.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,264,40,2.666988483,0.33337356,0,356,178.0,187.6284745,35204.44444,0,0,0,1,0,0,0,0,0,197.7777778,222.5,0.0,264,0,0,0,0,0,0,8,1780,1,0,29200,28960,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-37608-80-6,172.16.0.1,37608,192.168.10.50,80,6,5/7/2017 10:24,3275807,2,0,712,0.0,356,356,356.0,0.0,0,0,0.0,0.0,217.3510222,0.610536579,3275807.0,0.0,3275807.0,3275807.0,3275807.0,3275807.0,0.0,3275807.0,3275807.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,0,0.610536579,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,0,534.0,356.0,0.0,64,0,0,0,0,0,0,2,712,0,0,229,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-37602-80-6,172.16.0.1,37602,192.168.10.50,80,6,5/7/2017 10:24,13103939,2,0,712,0.0,356,356,356.0,0.0,0,0,0.0,0.0,54.33480727,0.152625863,13100000.0,0.0,13100000.0,13100000.0,13100000.0,13100000.0,0.0,13100000.0,13100000.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,0,0.152625863,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,0,534.0,356.0,0.0,64,0,0,0,0,0,0,2,712,0,0,229,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-37612-80-6,172.16.0.1,37612,192.168.10.50,80,6,5/7/2017 10:24,2999544,8,1,1780,0.0,356,0,222.5,184.2475043,0,0,0.0,0.0,593.4235337,3.000456069,374943.0,487898.9152,1369945.0,4.0,2999544.0,428506.2857,500941.1407,1369945.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,264,40,2.667072062,0.333384008,0,356,178.0,187.6284745,35204.44444,0,0,0,1,0,0,0,0,0,197.7777778,222.5,0.0,264,0,0,0,0,0,0,8,1780,1,0,29200,28960,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-37610-80-6,172.16.0.1,37610,192.168.10.50,80,6,5/7/2017 10:24,3267813,2,0,712,0.0,356,356,356.0,0.0,0,0,0.0,0.0,217.8827246,0.612030125,3267813.0,0.0,3267813.0,3267813.0,3267813.0,3267813.0,0.0,3267813.0,3267813.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,0,0.612030125,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,0,534.0,356.0,0.0,64,0,0,0,0,0,0,2,712,0,0,229,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-37604-80-6,172.16.0.1,37604,192.168.10.50,80,6,5/7/2017 10:24,13103680,2,0,712,0.0,356,356,356.0,0.0,0,0,0.0,0.0,54.33588122,0.15262888,13100000.0,0.0,13100000.0,13100000.0,13100000.0,13100000.0,0.0,13100000.0,13100000.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,0,0.15262888,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,0,534.0,356.0,0.0,64,0,0,0,0,0,0,2,712,0,0,229,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-35860-80-6,172.16.0.1,35860,192.168.10.50,80,6,5/7/2017 10:24,109,1,1,520,6.0,520,520,520.0,0.0,6,6,6.0,0.0,4825688.073,18348.62385,109.0,0.0,109.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,32,20,9174.311927,9174.311927,6,520,348.6666667,296.7580384,88065.33333,0,1,0,0,1,0,0,0,1,523.0,520.0,6.0,32,0,0,0,0,0,0,1,520,1,6,229,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-35900-80-6,172.16.0.1,35900,192.168.10.50,80,6,5/7/2017 10:24,108,1,1,520,6.0,520,520,520.0,0.0,6,6,6.0,0.0,4870370.37,18518.51852,108.0,0.0,108.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,32,20,9259.259259,9259.259259,6,520,348.6666667,296.7580384,88065.33333,0,1,0,0,1,0,0,0,1,523.0,520.0,6.0,32,0,0,0,0,0,0,1,520,1,6,229,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-37616-80-6,172.16.0.1,37616,192.168.10.50,80,6,5/7/2017 10:24,2999653,8,1,1780,0.0,356,0,222.5,184.2475043,0,0,0.0,0.0,593.4019702,3.00034704,374956.625,487892.51,1369937.0,4.0,2999653.0,428521.8571,500931.928,1369937.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,264,40,2.666975147,0.333371893,0,356,178.0,187.6284745,35204.44444,0,0,0,1,0,0,0,0,0,197.7777778,222.5,0.0,264,0,0,0,0,0,0,8,1780,1,0,29200,28960,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-36268-80-6,172.16.0.1,36268,192.168.10.50,80,6,5/7/2017 10:24,109,1,1,520,6.0,520,520,520.0,0.0,6,6,6.0,0.0,4825688.073,18348.62385,109.0,0.0,109.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,32,20,9174.311927,9174.311927,6,520,348.6666667,296.7580384,88065.33333,0,1,0,0,1,0,0,0,1,523.0,520.0,6.0,32,0,0,0,0,0,0,1,520,1,6,229,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-36292-80-6,172.16.0.1,36292,192.168.10.50,80,6,5/7/2017 10:24,109,1,1,520,6.0,520,520,520.0,0.0,6,6,6.0,0.0,4825688.073,18348.62385,109.0,0.0,109.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,32,20,9174.311927,9174.311927,6,520,348.6666667,296.7580384,88065.33333,0,1,0,0,1,0,0,0,1,523.0,520.0,6.0,32,0,0,0,0,0,0,1,520,1,6,229,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-37612-80-6,172.16.0.1,37612,192.168.10.50,80,6,5/7/2017 10:24,3275824,2,0,712,0.0,356,356,356.0,0.0,0,0,0.0,0.0,217.3498943,0.610533411,3275824.0,0.0,3275824.0,3275824.0,3275824.0,3275824.0,0.0,3275824.0,3275824.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,0,0.610533411,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,0,534.0,356.0,0.0,64,0,0,0,0,0,0,2,712,0,0,229,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-37606-80-6,172.16.0.1,37606,192.168.10.50,80,6,5/7/2017 10:24,13087960,2,0,712,0.0,356,356,356.0,0.0,0,0,0.0,0.0,54.40114426,0.152812203,13100000.0,0.0,13100000.0,13100000.0,13100000.0,13100000.0,0.0,13100000.0,13100000.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,0,0.152812203,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,0,534.0,356.0,0.0,64,0,0,0,0,0,0,2,712,0,0,229,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-36662-80-6,172.16.0.1,36662,192.168.10.50,80,6,5/7/2017 10:24,92,1,1,520,6.0,520,520,520.0,0.0,6,6,6.0,0.0,5717391.304,21739.13043,92.0,0.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,32,20,10869.56522,10869.56522,6,520,348.6666667,296.7580384,88065.33333,0,1,0,0,1,0,0,0,1,523.0,520.0,6.0,32,0,0,0,0,0,0,1,520,1,6,229,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-36686-80-6,172.16.0.1,36686,192.168.10.50,80,6,5/7/2017 10:24,94,1,1,520,6.0,520,520,520.0,0.0,6,6,6.0,0.0,5595744.681,21276.59574,94.0,0.0,94.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,32,20,10638.29787,10638.29787,6,520,348.6666667,296.7580384,88065.33333,0,1,0,0,1,0,0,0,1,523.0,520.0,6.0,32,0,0,0,0,0,0,1,520,1,6,229,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-37060-80-6,172.16.0.1,37060,192.168.10.50,80,6,5/7/2017 10:24,85,1,1,520,6.0,520,520,520.0,0.0,6,6,6.0,0.0,6188235.294,23529.41176,85.0,0.0,85.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,32,20,11764.70588,11764.70588,6,520,348.6666667,296.7580384,88065.33333,0,1,0,0,1,0,0,0,1,523.0,520.0,6.0,32,0,0,0,0,0,0,1,520,1,6,229,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-37084-80-6,172.16.0.1,37084,192.168.10.50,80,6,5/7/2017 10:24,93,1,1,520,6.0,520,520,520.0,0.0,6,6,6.0,0.0,5655913.978,21505.37634,93.0,0.0,93.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,32,20,10752.68817,10752.68817,6,520,348.6666667,296.7580384,88065.33333,0,1,0,0,1,0,0,0,1,523.0,520.0,6.0,32,0,0,0,0,0,0,1,520,1,6,229,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-37618-80-6,172.16.0.1,37618,192.168.10.50,80,6,5/7/2017 10:24,2999596,8,1,1780,0.0,356,0,222.5,184.2475043,0,0,0.0,0.0,593.4132463,3.000404054,374949.5,487908.945,1369923.0,4.0,2999596.0,428513.7143,500951.611,1369923.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,264,40,2.667025826,0.333378228,0,356,178.0,187.6284745,35204.44444,0,0,0,1,0,0,0,0,0,197.7777778,222.5,0.0,264,0,0,0,0,0,0,8,1780,1,0,29200,28960,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-37456-80-6,172.16.0.1,37456,192.168.10.50,80,6,5/7/2017 10:24,76,1,1,520,6.0,520,520,520.0,0.0,6,6,6.0,0.0,6921052.632,26315.78947,76.0,0.0,76.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,32,20,13157.89474,13157.89474,6,520,348.6666667,296.7580384,88065.33333,0,1,0,0,1,0,0,0,1,523.0,520.0,6.0,32,0,0,0,0,0,0,1,520,1,6,229,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-37484-80-6,172.16.0.1,37484,192.168.10.50,80,6,5/7/2017 10:24,98,1,1,520,6.0,520,520,520.0,0.0,6,6,6.0,0.0,5367346.939,20408.16327,98.0,0.0,98.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,32,20,10204.08163,10204.08163,6,520,348.6666667,296.7580384,88065.33333,0,1,0,0,1,0,0,0,1,523.0,520.0,6.0,32,0,0,0,0,0,0,1,520,1,6,229,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-37616-80-6,172.16.0.1,37616,192.168.10.50,80,6,5/7/2017 10:24,3267984,2,0,712,0.0,356,356,356.0,0.0,0,0,0.0,0.0,217.8713237,0.6119981,3267984.0,0.0,3267984.0,3267984.0,3267984.0,3267984.0,0.0,3267984.0,3267984.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,0,0.6119981,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,0,534.0,356.0,0.0,64,0,0,0,0,0,0,2,712,0,0,229,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-37608-80-6,172.16.0.1,37608,192.168.10.50,80,6,5/7/2017 10:24,13087859,2,0,712,0.0,356,356,356.0,0.0,0,0,0.0,0.0,54.40156408,0.152813382,13100000.0,0.0,13100000.0,13100000.0,13100000.0,13100000.0,0.0,13100000.0,13100000.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,0,0.152813382,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,0,534.0,356.0,0.0,64,0,0,0,0,0,0,2,712,0,0,229,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-37620-80-6,172.16.0.1,37620,192.168.10.50,80,6,5/7/2017 10:24,2999865,8,1,1780,0.0,356,0,222.5,184.2475043,0,0,0.0,0.0,593.3600345,3.000135006,374983.125,487991.3703,1370329.0,3.0,2999865.0,428552.1429,501040.4738,1370329.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,264,40,2.666786672,0.333348334,0,356,178.0,187.6284745,35204.44444,0,0,0,1,0,0,0,0,0,197.7777778,222.5,0.0,264,0,0,0,0,0,0,8,1780,1,0,29200,28960,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-37618-80-6,172.16.0.1,37618,192.168.10.50,80,6,5/7/2017 10:24,3275951,2,0,712,0.0,356,356,356.0,0.0,0,0,0.0,0.0,217.3414682,0.610509742,3275951.0,0.0,3275951.0,3275951.0,3275951.0,3275951.0,0.0,3275951.0,3275951.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,0,0.610509742,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,0,534.0,356.0,0.0,64,0,0,0,0,0,0,2,712,0,0,229,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Slowhttptest
